"id","start_date","start_time","end_date","end_time"
"ME18B1660","2020-09-24 Thu","08:07:37","2020-09-24 Thu","09:37:10"
"ME18B1660","2020-09-24 Thu","12:22:17","2020-09-24 Thu","12:52:16"
"ME18B1670","2020-09-23 Wed","14:37:43","2020-09-23 Wed","15:37:18"
"ME18B1670","2020-09-24 Thu","08:22:02","2020-09-24 Thu","09:06:58"
"ME18B1680","2020-09-24 Thu","12:22:17","2020-09-24 Thu","12:52:16"
"ME18B1690","2020-09-23 Wed","16:37:50","2020-09-23 Wed","17:07:26"
"ME18B1690","2020-09-23 Wed","19:52:14","2020-09-23 Wed","20:37:18"
"ME18B1690","2020-09-23 Wed","21:52:08","2020-09-23 Wed","22:37:17"
"ME18B1690","2020-09-24 Thu","11:22:15","2020-09-24 Thu","12:07:16"
"ME18B1700","2020-09-23 Wed","15:22:47","2020-09-23 Wed","15:37:18"
"ME18B1710","2020-09-23 Wed","15:37:18","2020-09-23 Wed","16:37:50"
"ME18B1710","2020-09-23 Wed","17:07:26","2020-09-23 Wed","17:52:29"
"ME18B1710","2020-09-23 Wed","19:22:32","2020-09-23 Wed","19:37:31"
"ME18B1710","2020-09-23 Wed","19:52:14","2020-09-23 Wed","20:22:12"
"ME18B1710","2020-09-23 Wed","22:22:04","2020-09-23 Wed","22:52:07"
"ME18B1710","2020-09-24 Thu","10:22:18","2020-09-24 Thu","11:07:31"
"ME18B1730","2020-09-23 Wed","21:52:08","2020-09-23 Wed","22:07:01"
"ME18B1730","2020-09-23 Wed","23:22:23","2020-09-23 Wed","23:37:04"
"ME18B1730","2020-09-24 Thu","09:52:11","2020-09-24 Thu","10:37:13"
"ME18B1730","2020-09-24 Thu","12:07:16","2020-09-24 Thu","12:52:16"
"ME18B1740","2020-09-23 Wed","20:52:10","2020-09-23 Wed","21:22:18"
"ME18B1740","2020-09-24 Thu","13:07:23",\t,\t
"ME18B1750","2020-09-23 Wed","19:37:31","2020-09-23 Wed","20:07:09"
"ME18B1750","2020-09-23 Wed","20:52:10","2020-09-23 Wed","21:07:16"
"ME18B1750","2020-09-23 Wed","23:07:13","2020-09-23 Wed","23:52:10"
"ME18B1750","2020-09-24 Thu","06:22:11","2020-09-24 Thu","07:07:17"
"ME18B1760","2020-09-24 Thu","12:22:17","2020-09-24 Thu","12:52:16"
"ME18B1770","2020-09-23 Wed","19:07:16","2020-09-23 Wed","19:22:32"
"ME18B1770","2020-09-23 Wed","19:37:31","2020-09-23 Wed","20:22:12"
"ME18B1770","2020-09-24 Thu","09:22:12","2020-09-24 Thu","10:37:13"
"ME18B1770","2020-09-24 Thu","10:52:32","2020-09-24 Thu","11:37:08"
"ME18B1780","2020-09-23 Wed","20:07:09","2020-09-23 Wed","20:37:18"
"ME18B1800","2020-09-23 Wed","14:22:28","2020-09-23 Wed","14:52:33"
"ME18B1810","2020-09-24 Thu","12:22:17","2020-09-24 Thu","12:52:16"
"ME18B1820","2020-09-23 Wed","21:07:16","2020-09-23 Wed","21:52:08"
"ME18B1820","2020-09-23 Wed","22:07:01","2020-09-23 Wed","23:07:13"
"ME18B1830","2020-09-23 Wed","16:07:43","2020-09-23 Wed","16:37:50"
"ME18B1840","2020-09-23 Wed","14:22:28","2020-09-23 Wed","15:22:47"
"ME18B1840","2020-09-23 Wed","19:52:14","2020-09-23 Wed","20:07:09"
"ME18B1840","2020-09-23 Wed","20:52:10","2020-09-23 Wed","21:37:09"
"ME18B1850","2020-09-23 Wed","17:07:26","2020-09-23 Wed","19:07:16"
"ME18B1850","2020-09-24 Thu","08:22:02","2020-09-24 Thu","09:06:58"
"ME18B1860","2020-09-23 Wed","17:07:26","2020-09-23 Wed","17:37:54"
"ME18B1870","2020-09-23 Wed","14:08:20","2020-09-23 Wed","14:37:43"
"ME18B1880","2020-09-23 Wed","14:08:20","2020-09-23 Wed","14:22:28"
"ME18B1880","2020-09-24 Thu","13:07:23",\t,\t
"ME18B1890","2020-09-23 Wed","19:07:16","2020-09-23 Wed","19:22:32"
"ME18B1890","2020-09-23 Wed","21:37:09","2020-09-23 Wed","22:22:04"
"ME18B1890","2020-09-23 Wed","23:37:04","2020-09-24 Thu","00:07:16"
"ME18B1890","2020-09-24 Thu","12:37:16",\t,\t
"ME18B1900","2020-09-24 Thu","09:22:12","2020-09-24 Thu","09:52:11"
"ME18B1910","2020-09-23 Wed","14:08:20","2020-09-23 Wed","14:22:28"
"ME18B1910","2020-09-23 Wed","15:37:18","2020-09-23 Wed","16:07:43"
"ME18B1910","2020-09-24 Thu","08:51:55","2020-09-24 Thu","09:37:10"
"ME18B1910","2020-09-24 Thu","11:22:15","2020-09-24 Thu","11:37:08"
"ME18B1920","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:22:47"
"ME18B1920","2020-09-23 Wed","23:52:10","2020-09-24 Thu","00:22:14"
"ME18B1920","2020-09-24 Thu","08:51:55","2020-09-24 Thu","09:37:10"
"ME18B1950","2020-09-23 Wed","14:08:20","2020-09-23 Wed","15:22:47"
"ME18B1960","2020-09-24 Thu","07:52:14","2020-09-24 Thu","08:37:13"
"ME18B1960","2020-09-24 Thu","08:51:55","2020-09-24 Thu","09:06:58"
"ME18B1970","2020-09-24 Thu","08:22:02","2020-09-24 Thu","09:37:10"
"ME18B1990","2020-09-23 Wed","23:52:10","2020-09-24 Thu","00:07:16"
"ME18B2390","2020-09-23 Wed","14:08:20","2020-09-23 Wed","14:22:28"
"ME18B2420","2020-09-23 Wed","19:22:32","2020-09-23 Wed","19:52:14"
"ME18B2421","2020-09-23 Wed","19:22:32","2020-09-23 Wed","19:52:14"
"ME18B2430","2020-09-23 Wed","14:08:20","2020-09-23 Wed","20:37:18"
"ME18B2430","2020-09-23 Wed","22:07:01",\t,\t
"ME18B2431","2020-09-23 Wed","14:08:20","2020-09-23 Wed","20:37:18"
"ME18B2431","2020-09-23 Wed","22:07:01",\t,\t
"ME18B2490","2020-09-24 Thu","10:22:18","2020-09-24 Thu","10:52:32"
"ME18B2491","2020-09-24 Thu","10:22:18","2020-09-24 Thu","10:52:32"
"ME18B2530","2020-09-23 Wed","22:37:17","2020-09-23 Wed","22:52:07"
"ME18B2531","2020-09-23 Wed","22:37:17","2020-09-23 Wed","22:52:07"
"ME18B2540","2020-09-24 Thu","12:22:17","2020-09-24 Thu","12:52:16"
"ME18B2541","2020-09-24 Thu","12:22:17","2020-09-24 Thu","12:52:16"
"ME18B2710","2020-09-23 Wed","14:37:43","2020-09-23 Wed","14:52:33"
"ME18B2710","2020-09-23 Wed","15:22:47","2020-09-23 Wed","15:52:20"
"ME18B2711","2020-09-23 Wed","14:37:43","2020-09-23 Wed","14:52:33"
"ME18B2711","2020-09-23 Wed","15:22:47","2020-09-23 Wed","15:52:20"
"ME18B2730","2020-09-23 Wed","17:37:54","2020-09-23 Wed","19:07:16"
"ME18B2730","2020-09-24 Thu","11:37:08","2020-09-24 Thu","12:22:17"
"ME18B2731","2020-09-23 Wed","17:37:54","2020-09-23 Wed","19:07:16"
"ME18B2731","2020-09-24 Thu","11:37:08","2020-09-24 Thu","12:22:17"
"ME18B2860","2020-09-24 Thu","08:07:37","2020-09-24 Thu","08:22:02"
"ME18B2861","2020-09-24 Thu","08:07:37","2020-09-24 Thu","08:22:02"
"ME18B2990","2020-09-23 Wed","20:22:12","2020-09-23 Wed","20:52:10"
"ME18B2990","2020-09-24 Thu","08:37:13","2020-09-24 Thu","09:06:58"
"ME18B2991","2020-09-23 Wed","20:22:12","2020-09-23 Wed","20:52:10"
"ME18B2991","2020-09-24 Thu","08:37:13","2020-09-24 Thu","09:06:58"
"ME18B6010","2020-09-24 Thu","12:37:16",\t,\t
"ME18B6011","2020-09-24 Thu","12:37:16",\t,\t
"ME18B6040","2020-09-24 Thu","12:52:16","2020-09-24 Thu","13:07:23"
"ME18B6041","2020-09-24 Thu","12:52:16","2020-09-24 Thu","13:07:23"
"ME18C1010","2020-09-23 Wed","15:22:47","2020-09-23 Wed","15:52:20"
"ME18C1010","2020-09-24 Thu","08:37:13","2020-09-24 Thu","09:22:12"
"ME18C1060","2020-09-24 Thu","10:52:32","2020-09-24 Thu","11:37:08"
"ME18C1080","2020-09-24 Thu","10:52:32","2020-09-24 Thu","11:07:31"
"ME18C1080","2020-09-24 Thu","12:07:16","2020-09-24 Thu","12:37:16"
"ME18C1090","2020-09-24 Thu","09:37:10","2020-09-24 Thu","09:52:11"
"ME18C1100","2020-09-23 Wed","17:22:11","2020-09-23 Wed","17:37:54"
"ME18C1100","2020-09-24 Thu","08:22:02","2020-09-24 Thu","09:06:58"
"ME18C1110","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:52:20"
"ME18C1110","2020-09-24 Thu","06:22:11","2020-09-24 Thu","07:52:14"
"ME18C1130","2020-09-24 Thu","00:52:02","2020-09-24 Thu","01:37:17"
"ME18C1140","2020-09-23 Wed","17:52:29","2020-09-23 Wed","19:07:16"
"ME18C1160","2020-09-23 Wed","19:22:32","2020-09-23 Wed","19:52:14"
"ME18C1160","2020-09-24 Thu","10:37:13","2020-09-24 Thu","11:22:15"
"ME18C1180","2020-09-23 Wed","17:07:26","2020-09-23 Wed","17:37:54"
"ME18C1180","2020-09-24 Thu","01:07:12","2020-09-24 Thu","01:22:02"
"ME18C1210","2020-09-23 Wed","15:22:47","2020-09-23 Wed","15:52:20"
"ME18C1210","2020-09-23 Wed","17:37:54","2020-09-23 Wed","17:52:29"
"ME18C1210","2020-09-24 Thu","05:22:21","2020-09-24 Thu","06:22:11"
"ME18C1210","2020-09-24 Thu","06:52:09","2020-09-24 Thu","07:22:16"
"ME18C1210","2020-09-24 Thu","09:06:58","2020-09-24 Thu","10:22:18"
"ME18C1210","2020-09-24 Thu","10:52:32","2020-09-24 Thu","11:07:31"
"ME18C1210","2020-09-24 Thu","11:22:15","2020-09-24 Thu","12:07:16"
"ME18C1210","2020-09-24 Thu","12:37:16",\t,\t
"ME18C1220","2020-09-23 Wed","15:08:04","2020-09-23 Wed","15:37:18"
"ME18C1220","2020-09-23 Wed","19:22:32","2020-09-23 Wed","19:52:14"
"ME18C1240","2020-09-23 Wed","14:08:20","2020-09-23 Wed","19:52:14"
"ME18C1240","2020-09-24 Thu","12:07:16",\t,\t
"ME18C1250","2020-09-23 Wed","14:08:20","2020-09-23 Wed","14:37:43"
"ME18C1250","2020-09-23 Wed","15:37:18","2020-09-23 Wed","16:07:43"
"ME18C1260","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:52:20"
"ME18C1260","2020-09-23 Wed","16:07:43","2020-09-23 Wed","16:22:26"
"ME18C1260","2020-09-23 Wed","16:52:21","2020-09-23 Wed","17:22:11"
"ME18C1260","2020-09-24 Thu","09:22:12","2020-09-24 Thu","09:37:10"
"ME18C1260","2020-09-24 Thu","12:37:16","2020-09-24 Thu","12:52:16"
"ME18C1280","2020-09-23 Wed","14:08:20","2020-09-23 Wed","16:52:21"
"ME18C1300","2020-09-23 Wed","20:52:10","2020-09-23 Wed","21:22:18"
"ME18C1320","2020-09-23 Wed","17:52:29","2020-09-23 Wed","19:22:32"
"ME18C1330","2020-09-23 Wed","15:22:47","2020-09-23 Wed","16:07:43"
"ME18C1330","2020-09-23 Wed","16:22:26","2020-09-23 Wed","17:07:26"
"ME18C1330","2020-09-23 Wed","21:37:09","2020-09-23 Wed","22:22:04"
"ME18C1330","2020-09-23 Wed","23:52:10","2020-09-24 Thu","00:07:16"
"ME18C1330","2020-09-24 Thu","08:22:02","2020-09-24 Thu","08:37:13"
"ME18C1330","2020-09-24 Thu","12:52:16","2020-09-24 Thu","13:07:23"
"ME18C1340","2020-09-23 Wed","16:22:26","2020-09-23 Wed","16:37:50"
"ME18C1340","2020-09-23 Wed","17:52:29","2020-09-23 Wed","19:07:16"
"ME18C1340","2020-09-23 Wed","23:22:23","2020-09-24 Thu","00:22:14"
"ME18C1340","2020-09-24 Thu","06:37:19","2020-09-24 Thu","07:07:17"
"ME18C1340","2020-09-24 Thu","08:51:55","2020-09-24 Thu","09:06:58"
"ME18C1340","2020-09-24 Thu","11:07:31","2020-09-24 Thu","11:52:07"
"ME18C1350","2020-09-23 Wed","15:37:18","2020-09-23 Wed","16:22:26"
"ME18C1350","2020-09-23 Wed","16:37:50","2020-09-23 Wed","17:22:11"
"ME18C1350","2020-09-23 Wed","21:07:16","2020-09-23 Wed","21:52:08"
"ME18C1350","2020-09-24 Thu","12:52:16",\t,\t
"ME18C1360","2020-09-23 Wed","14:37:43","2020-09-23 Wed","15:22:47"
"ME18C1360","2020-09-23 Wed","23:37:04","2020-09-24 Thu","00:22:14"
"ME18C1360","2020-09-24 Thu","09:52:11","2020-09-24 Thu","10:07:28"
"ME18C1360","2020-09-24 Thu","12:52:16",\t,\t
"ME18C1370","2020-09-23 Wed","15:08:04","2020-09-23 Wed","15:22:47"
"ME18C1370","2020-09-24 Thu","08:22:02","2020-09-24 Thu","09:22:12"
"ME18C1370","2020-09-24 Thu","11:22:15","2020-09-24 Thu","12:22:17"
"ME18C1380","2020-09-23 Wed","14:08:20","2020-09-23 Wed","14:22:28"
"ME18C1380","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:37:18"
"ME18C1380","2020-09-23 Wed","16:07:43","2020-09-23 Wed","16:52:21"
"ME18C1380","2020-09-23 Wed","17:07:26","2020-09-23 Wed","17:22:11"
"ME18C1380","2020-09-24 Thu","10:52:32","2020-09-24 Thu","11:22:15"
"ME18C1390","2020-09-23 Wed","14:22:28","2020-09-23 Wed","16:37:50"
"ME18C1390","2020-09-24 Thu","06:22:11","2020-09-24 Thu","06:37:19"
"ME18C1390","2020-09-24 Thu","07:22:16","2020-09-24 Thu","08:51:55"
"ME18C1390","2020-09-24 Thu","13:07:23",\t,\t
"ME18C1400","2020-09-24 Thu","09:22:12","2020-09-24 Thu","09:52:11"
"ME18C1400","2020-09-24 Thu","10:52:32","2020-09-24 Thu","11:22:15"
"ME18C1410","2020-09-23 Wed","21:37:09","2020-09-23 Wed","23:37:04"
"ME18C1430","2020-09-23 Wed","15:52:20","2020-09-23 Wed","16:37:50"
"ME18C1430","2020-09-23 Wed","21:07:16","2020-09-23 Wed","21:37:09"
"ME18C1430","2020-09-24 Thu","06:37:19","2020-09-24 Thu","07:22:16"
"ME18C1430","2020-09-24 Thu","10:07:28","2020-09-24 Thu","10:52:32"
"ME18C1430","2020-09-24 Thu","11:22:15","2020-09-24 Thu","11:52:07"
"ME18C1440","2020-09-24 Thu","05:52:20","2020-09-24 Thu","06:07:11"
"ME18C1440","2020-09-24 Thu","09:22:12","2020-09-24 Thu","10:07:28"
"ME18C1460","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:22:47"
"ME18C1460","2020-09-23 Wed","15:37:18","2020-09-23 Wed","15:52:20"
"ME18C1460","2020-09-23 Wed","16:37:50","2020-09-23 Wed","16:52:21"
"ME18C1460","2020-09-23 Wed","17:37:54","2020-09-23 Wed","19:52:14"
"ME18C1460","2020-09-23 Wed","20:37:18","2020-09-23 Wed","21:22:18"
"ME18C1460","2020-09-23 Wed","22:37:17","2020-09-23 Wed","22:52:07"
"ME18C1460","2020-09-23 Wed","23:22:23","2020-09-24 Thu","00:22:14"
"ME18C1460","2020-09-24 Thu","11:37:08","2020-09-24 Thu","12:07:16"
"ME18C1460","2020-09-24 Thu","12:22:17","2020-09-24 Thu","12:37:16"
"ME18C1490","2020-09-23 Wed","15:52:20","2020-09-23 Wed","16:37:50"
"ME18C1490","2020-09-23 Wed","16:52:21","2020-09-23 Wed","17:37:54"
"ME18C1490","2020-09-23 Wed","19:22:32","2020-09-23 Wed","19:37:31"
"ME18C1490","2020-09-24 Thu","01:07:12","2020-09-24 Thu","01:52:08"
"ME18C1490","2020-09-24 Thu","08:07:37","2020-09-24 Thu","08:37:13"
"ME18C1490","2020-09-24 Thu","12:22:17","2020-09-24 Thu","12:37:16"
"ME18C1510","2020-09-23 Wed","17:52:29","2020-09-23 Wed","19:07:16"
"ME18C1510","2020-09-24 Thu","07:07:17","2020-09-24 Thu","07:37:18"
"ME18C1520","2020-09-23 Wed","14:08:20","2020-09-23 Wed","15:08:04"
"ME18C1520","2020-09-23 Wed","15:52:20","2020-09-23 Wed","16:07:43"
"ME18C1520","2020-09-23 Wed","16:22:26","2020-09-23 Wed","17:07:26"
"ME18C1520","2020-09-24 Thu","09:37:10","2020-09-24 Thu","10:22:18"
"ME18C1520","2020-09-24 Thu","12:52:16",\t,\t
"ME18C1530","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:37:18"
"ME18C1530","2020-09-23 Wed","17:22:11","2020-09-23 Wed","17:37:54"
"ME18C1530","2020-09-23 Wed","19:37:31","2020-09-23 Wed","20:52:10"
"ME18C1530","2020-09-24 Thu","08:37:13","2020-09-24 Thu","08:51:55"
"ME18C1540","2020-09-24 Thu","10:37:13","2020-09-24 Thu","11:07:31"
"ME18C1570","2020-09-23 Wed","17:37:54","2020-09-23 Wed","19:07:16"
"ME18C1570","2020-09-24 Thu","11:07:31","2020-09-24 Thu","11:37:08"
"ME18C1570","2020-09-24 Thu","12:52:16",\t,\t
"ME18C1580","2020-09-23 Wed","14:08:20","2020-09-23 Wed","15:08:04"
"ME18C1580","2020-09-23 Wed","16:07:43","2020-09-23 Wed","17:07:26"
"ME18C1590","2020-09-23 Wed","14:22:28","2020-09-23 Wed","14:37:43"
"ME18C1590","2020-09-24 Thu","11:52:07","2020-09-24 Thu","12:37:16"
"ME18C1600","2020-09-23 Wed","14:08:20","2020-09-23 Wed","14:37:43"
"ME18C1600","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:08:04"
"ME18C1600","2020-09-23 Wed","16:07:43","2020-09-23 Wed","16:37:50"
"ME18C1600","2020-09-24 Thu","06:22:11","2020-09-24 Thu","06:52:09"
"ME18C1600","2020-09-24 Thu","12:52:16","2020-09-24 Thu","13:07:23"
"ME18C1610","2020-09-24 Thu","11:07:31","2020-09-24 Thu","11:37:08"
"ME18C1620","2020-09-23 Wed","14:08:20","2020-09-23 Wed","14:37:43"
"ME18C1620","2020-09-23 Wed","15:22:47","2020-09-23 Wed","15:52:20"
"ME18C1620","2020-09-23 Wed","17:37:54","2020-09-23 Wed","19:07:16"
"ME18C1620","2020-09-23 Wed","19:22:32","2020-09-23 Wed","19:37:31"
"ME18C1620","2020-09-23 Wed","20:37:18","2020-09-23 Wed","21:07:16"
"ME18C1620","2020-09-24 Thu","09:52:11","2020-09-24 Thu","10:37:13"
"ME18C1620","2020-09-24 Thu","10:52:32","2020-09-24 Thu","11:22:15"
"ME18C1620","2020-09-24 Thu","11:37:08","2020-09-24 Thu","12:22:17"
"ME18C1620","2020-09-24 Thu","12:52:16",\t,\t
"ME18C1630","2020-09-23 Wed","16:22:26","2020-09-23 Wed","17:07:26"
"ME18C1630","2020-09-24 Thu","11:37:08","2020-09-24 Thu","12:22:17"
"ME18C1630","2020-09-24 Thu","12:52:16",\t,\t
"ME18C1640","2020-09-23 Wed","16:37:50","2020-09-23 Wed","17:07:26"
"ME18C1640","2020-09-23 Wed","17:37:54","2020-09-23 Wed","19:07:16"
"ME18C1650","2020-09-24 Thu","11:07:31","2020-09-24 Thu","11:22:15"
"ME18C1660","2020-09-23 Wed","17:52:29","2020-09-23 Wed","19:07:16"
"ME18C1660","2020-09-23 Wed","20:07:09","2020-09-23 Wed","20:52:10"
"ME18C1670","2020-09-23 Wed","22:07:01","2020-09-23 Wed","22:37:17"
"ME18C1680","2020-09-24 Thu","08:37:13","2020-09-24 Thu","09:06:58"
"ME18C1690","2020-09-24 Thu","07:22:16","2020-09-24 Thu","07:52:14"
"ME18C1700","2020-09-23 Wed","14:52:33","2020-09-23 Wed","15:08:04"
"ME18C1700","2020-09-24 Thu","08:07:37","2020-09-24 Thu","08:37:13"
"ME18C1700","2020-09-24 Thu","11:07:31","2020-09-24 Thu","11:22:15"
"ME18C1700","2020-09-24 Thu","12:22:17","2020-09-24 Thu","12:52:16"
"ME18C1700","2020-09-24 Thu","13:07:23",\t,\t
"ME18C1710","2020-09-23 Wed","14:08:20","2020-09-23 Wed","14:22:28"
"ME18C1710","2020-09-23 Wed","15:08:04","2020-09-23 Wed","16:07:43"
"ME18C1710","2020-09-24 Thu","06:52:09","2020-09-24 Thu","07:07:17"
"ME18C1710","2020-09-24 Thu","08:22:02","2020-09-24 Thu","09:06:58"
"ME18C1710","2020-09-24 Thu","10:07:28","2020-09-24 Thu","10:37:13"
"ME18C1710","2020-09-24 Thu","11:52:07","2020-09-24 Thu","12:07:16"
"ME18C1720","2020-09-23 Wed","19:07:16","2020-09-23 Wed","19:37:31"
"ME18C1730","2020-09-23 Wed","16:52:21","2020-09-23 Wed","17:07:26"
"ME18C1730","2020-09-23 Wed","19:07:16","2020-09-23 Wed","19:52:14"
"ME18C1730","2020-09-23 Wed","20:37:18","2020-09-23 Wed","21:07:16"
"ME18C1740","2020-09-24 Thu","08:51:55","2020-09-24 Thu","09:22:12"
"ME18C1740","2020-09-24 Thu","12:52:16",\t,\t
"ME18C1750","2020-09-23 Wed","14:37:43","2020-09-23 Wed","15:08:04"
"ME18C1750","2020-09-24 Thu","06:52:09","2020-09-24 Thu","07:52:14"
"ME18C1760","2020-09-23 Wed","14:08:20","2020-09-23 Wed","15:52:20"
"ME18C1760","2020-09-23 Wed","16:07:43","2020-09-23 Wed","16:22:26"
"ME18C1760","2020-09-23 Wed","19:52:14","2020-09-23 Wed","20:37:18"
"ME18C1760","2020-09-24 Thu","00:37:07","2020-09-24 Thu","01:07:12"
"ME18C1760","2020-09-24 Thu","11:07:31","2020-09-24 Thu","11:37:08"
"ME18C1780","2020-09-23 Wed","22:07:01","2020-09-23 Wed","22:52:07"
"ME18C1790","2020-09-23 Wed","17:52:29","2020-09-23 Wed","19:07:16"
"ME18C1800","2020-09-23 Wed","16:07:43","2020-09-23 Wed","16:52:21"
"ME18C1800","2020-09-24 Thu","13:07:23",\t,\t
"ME18C1810","2020-09-23 Wed","17:37:54","2020-09-23 Wed","17:52:29"
"ME18C1810","2020-09-24 Thu","12:37:16","2020-09-24 Thu","13:07:23"
"ME18C1820","2020-09-23 Wed","22:52:07","2020-09-23 Wed","23:22:23"
"ME18C1820","2020-09-24 Thu","07:52:14","2020-09-24 Thu","08:37:13"
"ME18C1830","2020-09-23 Wed","15:22:47","2020-09-23 Wed","15:37:18"
"ME18C1830","2020-09-23 Wed","16:22:26","2020-09-23 Wed","16:52:21"
"ME18C1830","2020-09-23 Wed","20:37:18","2020-09-23 Wed","21:22:18"
"ME18C1840","2020-09-23 Wed","15:22:47","2020-09-23 Wed","16:07:43"
"ME18C1840","2020-09-23 Wed","17:22:11","2020-09-23 Wed","19:07:16"
"ME18C1840","2020-09-23 Wed","19:37:31","2020-09-23 Wed","20:07:09"
"ME18C1840","2020-09-24 Thu","08:22:02","2020-09-24 Thu","08:37:13"
"ME18C1840","2020-09-24 Thu","11:37:08","2020-09-24 Thu","12:22:17"
"ME18C1850","2020-09-23 Wed","17:52:29","2020-09-23 Wed","19:07:16"
"ME18C1850","2020-09-23 Wed","21:22:18","2020-09-23 Wed","21:52:08"
"ME18C1860","2020-09-24 Thu","11:22:15","2020-09-24 Thu","12:22:17"
"ME18C1870","2020-09-24 Thu","07:22:16","2020-09-24 Thu","07:52:14"
"ME18C1880","2020-09-23 Wed","17:37:54","2020-09-23 Wed","19:07:16"
"ME18C1880","2020-09-23 Wed","19:22:32","2020-09-23 Wed","19:37:31"
"ME18C1890","2020-09-23 Wed","21:07:16","2020-09-23 Wed","22:07:01"
"ME18C1890","2020-09-24 Thu","11:52:07","2020-09-24 Thu","12:22:17"
"ME18C1900","2020-09-24 Thu","08:37:13","2020-09-24 Thu","09:22:12"
"ME18C1910","2020-09-23 Wed","19:52:14","2020-09-23 Wed","20:07:09"
"ME18C1910","2020-09-24 Thu","09:22:12","2020-09-24 Thu","09:52:11"
"ME18C1910","2020-09-24 Thu","11:37:08","2020-09-24 Thu","12:22:17"
"ME18C1920","2020-09-24 Thu","04:37:13","2020-09-24 Thu","05:22:21"
"ME18C1950","2020-09-23 Wed","15:37:18","2020-09-23 Wed","16:22:26"
"ME18C1950","2020-09-23 Wed","20:07:09","2020-09-23 Wed","20:52:10"
"ME18C1950","2020-09-24 Thu","09:37:10","2020-09-24 Thu","10:22:18"
"ME18C1950","2020-09-24 Thu","12:52:16",\t,\t
"ME18C1960","2020-09-23 Wed","14:08:20","2020-09-23 Wed","14:22:28"
"ME18C1980","2020-09-24 Thu","05:52:20","2020-09-24 Thu","06:07:11"
"ME18C1980","2020-09-24 Thu","10:52:32","2020-09-24 Thu","11:07:31"
"ME18C1980","2020-09-24 Thu","12:07:16","2020-09-24 Thu","12:37:16"
"ME18C1990","2020-09-23 Wed","17:22:11","2020-09-23 Wed","17:52:29"
"ME18C1990","2020-09-23 Wed","20:52:10","2020-09-23 Wed","21:37:09"
"ME18C2150","2020-09-24 Thu","09:06:58","2020-09-24 Thu","09:22:12"
"ME18C2151","2020-09-24 Thu","09:06:58","2020-09-24 Thu","09:22:12"
"ME18C2360","2020-09-23 Wed","14:37:43","2020-09-23 Wed","14:52:33"
"ME18C2360","2020-09-24 Thu","09:37:10","2020-09-24 Thu","10:37:13"
"ME18C2361","2020-09-23 Wed","14:37:43","2020-09-23 Wed","14:52:33"
"ME18C2361","2020-09-24 Thu","09:37:10","2020-09-24 Thu","10:37:13"
"ME18C2370","2020-09-23 Wed","16:37:50","2020-09-23 Wed","17:07:26"
"ME18C2370","2020-09-24 Thu","10:37:13","2020-09-24 Thu","11:07:31"
"ME18C2371","2020-09-23 Wed","16:37:50","2020-09-23 Wed","17:07:26"
"ME18C2371","2020-09-24 Thu","10:37:13","2020-09-24 Thu","11:07:31"
"ME18C2400","2020-09-23 Wed","19:07:16","2020-09-23 Wed","19:22:32"
"ME18C2401","2020-09-23 Wed","19:07:16","2020-09-23 Wed","19:22:32"
"ME18C2430","2020-09-23 Wed","19:22:32","2020-09-23 Wed","19:52:14"
"ME18C2431","2020-09-23 Wed","19:22:32","2020-09-23 Wed","19:52:14"
"ME18C2510","2020-09-23 Wed","17:07:26","2020-09-23 Wed","17:37:54"
"ME18C2510","2020-09-23 Wed","19:52:14","2020-09-23 Wed","20:07:09"
"ME18C2510","2020-09-24 Thu","08:07:37","2020-09-24 Thu","08:22:02"
"ME18C2511","2020-09-23 Wed","17:07:26","2020-09-23 Wed","17:37:54"
"ME18C2511","2020-09-23 Wed","19:52:14","2020-09-23 Wed","20:07:09"
"ME18C2511","2020-09-24 Thu","08:07:37","2020-09-24 Thu","08:22:02"
"ME18C2590","2020-09-24 Thu","06:52:09","2020-09-24 Thu","07:37:18"
"ME18C2591","2020-09-24 Thu","06:52:09","2020-09-24 Thu","07:37:18"
"ME18C2630","2020-09-23 Wed","17:37:54","2020-09-23 Wed","17:52:29"
"ME18C2631","2020-09-23 Wed","17:37:54","2020-09-23 Wed","17:52:29"
"ME18C2650","2020-09-24 Thu","10:07:28","2020-09-24 Thu","10:22:18"
"ME18C2651","2020-09-24 Thu","10:07:28","2020-09-24 Thu","10:22:18"
"ME18C2860","2020-09-23 Wed","20:07:09","2020-09-23 Wed","20:22:12"
"ME18C2860","2020-09-23 Wed","21:07:16","2020-09-23 Wed","21:22:18"
"ME18C2860","2020-09-23 Wed","22:07:01","2020-09-23 Wed","22:52:07"
"ME18C2860","2020-09-24 Thu","01:37:17","2020-09-24 Thu","02:07:13"
"ME18C2861","2020-09-23 Wed","20:07:09","2020-09-23 Wed","20:22:12"
"ME18C2861","2020-09-23 Wed","21:07:16","2020-09-23 Wed","21:22:18"
"ME18C2861","2020-09-23 Wed","22:07:01","2020-09-23 Wed","22:52:07"
